4.441,93.000,0.042,3.207,0.000,0.763,1.
2.925,13.000,0.023,4.209,33.698,0.666,1.
5.850,58.000,0.010,0.000,0.000,0.000,1.
7.336,222.000,0.029,0.000,0.000,0.000,1.
14.376,979.000,0.006,5.911,0.000,0.430,1.
5.397,4.000,0.023,3.122,0.000,0.599,1.
0.000,0.000,0.000,0.000,0.000,0.000,1.
1.735,13.000,0.092,4.458,12.876,0.560,1.
21.465,12.000,0.001,0.000,0.000,0.000,1.
6.259,18.000,0.004,3.154,85.073,0.622,1.
0.000,0.000,0.000,0.000,0.000,0.000,1.
0.000,0.000,0.000,0.000,0.000,0.000,1.
6.923,4.000,0.009,5.109,0.000,0.583,1.
2.676,16.000,0.027,4.583,43.274,0.578,1.
3.536,13.000,0.013,2.041,50.779,0.606,1.
3.899,29.000,0.020,2.359,0.000,0.788,1.
29.965,4.000,0.004,0.000,0.000,0.000,1.
6.681,95.000,0.008,3.504,34.047,0.623,1.
0.000,0.000,0.000,0.000,0.000,0.000,1.
1.772,18.000,0.021,4.989,35.497,0.440,1.
0.000,0.000,0.000,0.000,0.000,0.000,1.
0.000,0.000,0.000,0.000,0.000,0.000,1.
10.818,1245.000,0.009,0.000,0.000,0.000,1.
2.526,136.000,0.031,4.179,23.347,0.687,1.
9.446,1017.000,0.004,0.000,0.000,0.000,1.
4.432,8.000,0.009,0.000,0.000,0.000,1.
9.047,261.000,0.030,4.239,0.000,0.670,1.
0.000,0.000,0.000,0.000,0.000,0.000,1.
0.000,0.000,0.000,0.000,0.000,0.000,1.
3.670,24.000,0.025,5.784,28.514,0.633,1.
4.623,23.000,0.016,4.672,0.000,0.681,1.
7.318,264.000,0.025,5.545,8.853,0.729,1.
0.000,0.000,0.000,0.000,0.000,0.000,1.
15.430,1123.000,0.003,5.873,0.000,0.406,1.
1.441,8.000,0.062,2.831,12.612,0.561,1.
7.261,417.000,0.004,0.000,0.000,0.000,1.
4.059,24.000,0.008,2.878,0.000,0.599,1.
2.765,6.000,0.019,2.937,0.000,0.488,1.
0.000,0.000,0.000,0.000,0.000,0.000,1.
47.276,4.000,0.002,0.000,0.000,0.000,1.
3.145,5.000,0.009,0.000,0.000,0.000,1.
6.623,92.000,0.008,0.000,0.000,0.000,1.
0.000,0.000,0.000,0.000,0.000,0.000,1.
0.000,0.000,0.000,0.000,0.000,0.000,1.
4.773,9.000,0.023,3.083,19.949,0.757,1.
0.000,0.000,0.000,0.000,0.000,0.000,1.
7.991,173.000,0.005,2.758,0.000,0.479,1.
4.304,4.000,0.006,1.623,0.000,0.405,1.
7.114,88.000,0.004,5.477,0.000,0.608,1.
3.457,19.000,0.034,4.454,0.000,0.576,1.
5.822,61.000,0.011,4.701,56.876,0.606,1.
0.000,0.000,0.000,0.000,0.000,0.000,1.
0.000,0.000,0.000,0.000,0.000,0.000,1.
0.000,0.000,0.000,0.000,0.000,0.000,1.
5.776,203.000,0.017,0.000,0.000,0.000,1.
0.000,0.000,0.000,0.000,0.000,0.000,1.
0.000,0.000,0.000,0.000,0.000,0.000,1.
0.000,0.000,0.000,0.000,0.000,0.000,1.
8.464,205.000,0.007,5.388,60.058,0.742,1.
0.000,0.000,0.000,0.000,0.000,0.000,1.
21.997,5.000,0.008,0.000,0.000,0.000,1.
5.576,223.000,0.016,0.000,0.000,0.000,1.
3.941,30.000,0.033,3.855,26.290,0.674,1.
1.591,6.000,0.029,2.296,0.000,0.665,1.
9.014,4.000,0.004,0.000,0.000,0.000,1.
3.715,6.000,0.036,0.000,0.000,0.000,1.
5.248,126.000,0.036,4.835,0.000,0.820,1.
9.903,474.000,0.011,0.000,0.000,0.000,1.
7.094,80.000,0.008,0.000,0.000,0.000,1.
2.267,15.000,0.035,0.000,0.000,0.000,1.
2.751,28.000,0.125,3.635,23.922,0.592,1.
3.652,11.000,0.007,3.972,71.337,0.655,1.
0.000,0.000,0.000,0.000,0.000,0.000,1.
6.032,214.000,0.015,3.073,24.635,0.660,1.
0.000,0.000,0.000,0.000,0.000,0.000,1.
10.642,6.000,0.013,0.000,0.000,0.000,1.
21.802,856.000,0.002,5.140,89.072,0.418,1.
0.000,0.000,0.000,0.000,0.000,0.000,1.
4.623,25.000,0.008,0.000,0.000,0.000,1.
4.995,94.000,0.015,4.149,0.000,0.754,1.
5.399,67.000,0.021,3.588,15.800,0.659,1.
0.000,0.000,0.000,0.000,0.000,0.000,1.
5.865,35.000,0.008,4.668,0.000,0.642,1.
6.487,7.000,0.009,0.000,0.000,0.000,1.
3.729,22.000,0.008,2.672,0.000,0.626,1.
2.669,9.000,0.007,2.693,0.000,0.627,1.
6.887,114.000,0.006,0.000,0.000,0.000,1.
0.000,0.000,0.000,0.000,0.000,0.000,1.
3.175,4.000,0.029,0.000,0.000,0.000,1.
0.000,0.000,0.000,0.000,0.000,0.000,1.
4.731,45.000,0.008,3.917,0.000,0.646,1.
6.446,68.000,0.007,4.083,64.793,0.684,1.
5.109,73.000,0.013,3.791,23.298,0.654,1.
6.401,135.000,0.042,1.819,19.249,0.642,1.
4.277,36.000,0.014,2.428,0.000,0.532,1.
0.000,0.000,0.000,0.000,0.000,0.000,1.
7.370,112.000,0.006,0.000,0.000,0.000,1.
11.809,311.000,0.011,3.620,0.000,0.607,1.
2.130,6.000,0.014,0.000,0.000,0.000,1.
3.203,24.000,0.011,3.936,28.827,0.613,1.
0.000,0.000,0.000,0.000,0.000,0.000,1.
7.094,414.000,0.015,3.896,0.000,0.511,1.
0.000,0.000,0.000,0.000,0.000,0.000,1.
10.539,196.000,0.006,3.331,52.180,0.608,1.
3.918,13.000,0.010,4.164,79.712,0.656,1.
6.516,84.000,0.008,4.007,0.000,0.746,1.
3.935,30.000,0.006,3.088,54.700,0.695,1.
57.535,11.000,0.001,0.000,0.000,0.000,1.
1.488,4.000,0.014,3.644,75.217,0.514,1.
2.584,18.000,0.074,3.883,9.088,0.616,1.
0.000,0.000,0.000,0.000,0.000,0.000,1.
1.829,6.000,0.019,4.049,55.460,0.498,1.
9.756,375.000,0.007,0.000,0.000,0.000,1.
0.000,0.000,0.000,0.000,0.000,0.000,1.
3.638,25.000,0.023,2.513,25.725,0.700,1.
6.225,71.000,0.002,0.000,0.000,0.000,1.
4.620,15.000,0.023,0.000,0.000,0.000,1.
0.000,0.000,0.000,0.000,0.000,0.000,1.
0.000,0.000,0.000,0.000,0.000,0.000,1.
0.000,0.000,0.000,0.000,0.000,0.000,1.
3.034,4.000,0.011,4.137,0.000,0.680,1.
9.403,325.000,0.018,5.512,0.000,0.602,1.
0.000,0.000,0.000,0.000,0.000,0.000,1.
2.204,4.000,0.000,2.288,0.000,0.407,1.
6.625,150.000,0.036,3.823,0.000,0.729,1.
11.886,1041.000,0.002,0.000,0.000,0.000,1.
9.578,4.000,0.005,0.000,0.000,0.000,1.
0.000,0.000,0.000,0.000,0.000,0.000,1.
0.000,0.000,0.000,0.000,0.000,0.000,1.
4.518,35.000,0.012,0.000,0.000,0.000,1.
6.749,87.000,0.041,0.000,0.000,0.000,1.
0.000,0.000,0.000,0.000,0.000,0.000,1.
5.616,101.000,0.010,3.800,0.000,0.558,1.
0.000,0.000,0.000,0.000,0.000,0.000,1.
2.681,5.000,0.014,2.917,0.000,0.473,1.
12.503,4.000,0.001,0.000,0.000,0.000,1.
7.213,139.000,0.009,5.268,49.534,0.768,1.
5.338,33.000,0.019,7.557,16.691,0.712,1.
7.832,114.000,0.015,3.709,18.663,0.612,1.
6.293,201.000,0.008,4.492,50.725,0.707,1.
4.944,397.000,0.012,4.166,0.000,0.694,1.
4.140,68.000,0.018,3.812,23.313,0.758,1.
6.676,543.000,0.014,3.965,34.116,0.557,1.
3.423,44.000,0.019,4.258,0.000,0.595,1.
4.551,17.000,0.005,6.144,0.000,0.651,1.
3.483,24.000,0.017,3.226,18.946,0.740,1.
5.298,42.000,0.008,0.000,0.000,0.000,1.
0.000,0.000,0.000,0.000,0.000,0.000,1.
5.308,29.000,0.018,0.000,0.000,0.000,1.
0.000,0.000,0.000,0.000,0.000,0.000,1.
3.855,49.000,0.017,4.021,38.433,0.670,1.
8.056,357.000,0.018,3.705,0.000,0.555,1.
0.000,0.000,0.000,0.000,0.000,0.000,1.
0.000,0.000,0.000,0.000,0.000,0.000,1.
4.048,43.000,0.038,6.355,18.381,0.696,1.
0.000,0.000,0.000,0.000,0.000,0.000,1.
9.485,756.000,0.011,3.871,0.000,0.528,1.
5.589,232.000,0.024,4.148,0.000,0.591,1.
0.000,0.000,0.000,0.000,0.000,0.000,1.
5.674,204.000,0.010,0.000,0.000,0.000,1.
11.377,859.000,0.003,7.589,0.000,0.569,1.
0.000,0.000,0.000,0.000,0.000,0.000,1.
0.000,4.000,0.000,0.000,0.000,0.000,1.
1.535,13.000,0.169,4.660,18.505,0.508,1.
8.383,1109.000,0.004,0.000,0.000,0.000,1.
1.605,5.000,0.086,0.000,0.000,0.000,1.
7.314,40.000,0.008,3.574,0.000,0.592,1.
0.000,0.000,0.000,0.000,0.000,0.000,1.
0.000,0.000,0.000,0.000,0.000,0.000,1.
7.987,488.000,0.002,3.397,0.000,0.577,1.
0.000,0.000,0.000,0.000,0.000,0.000,1.
0.000,0.000,0.000,0.000,0.000,0.000,1.
5.361,181.000,0.050,0.000,0.000,0.000,1.
4.428,68.000,0.056,4.087,0.000,0.584,1.
2.690,4.000,0.029,2.882,0.000,0.463,1.
0.000,0.000,0.000,0.000,0.000,0.000,1.
3.016,7.000,0.021,3.232,24.001,0.667,1.
0.000,0.000,0.000,0.000,0.000,0.000,1.
0.000,0.000,0.000,0.000,0.000,0.000,1.
0.000,0.000,0.000,0.000,0.000,0.000,1.
0.000,0.000,0.000,0.000,0.000,0.000,1.
2.624,21.000,0.021,2.486,0.000,0.787,1.
9.081,103.000,0.020,0.000,0.000,0.000,1.
9.385,622.000,0.021,4.294,0.000,0.564,1.
0.000,0.000,0.000,0.000,0.000,0.000,1.
9.784,1038.000,0.018,3.295,0.000,0.511,1.
0.000,0.000,0.000,0.000,0.000,0.000,1.
5.676,31.000,0.019,0.000,0.000,0.000,1.
20.782,5.000,0.004,0.000,0.000,0.000,1.
0.000,0.000,0.000,0.000,0.000,0.000,1.
0.000,0.000,0.000,0.000,0.000,0.000,1.
14.392,4.000,0.009,0.000,0.000,0.000,1.
4.847,4.000,0.019,4.151,0.000,0.619,1.
7.821,149.000,0.015,0.000,0.000,0.000,1.
4.929,91.000,0.017,0.000,0.000,0.000,1.
6.178,5.000,0.002,0.000,0.000,0.000,1.
6.889,311.000,0.006,0.000,0.000,0.000,1.
3.470,22.000,0.009,2.575,0.000,0.601,1.
0.000,0.000,0.000,0.000,0.000,0.000,1.
0.000,0.000,0.000,0.000,0.000,0.000,1.
5.173,129.000,0.037,4.188,0.000,0.684,1.
3.268,12.000,0.023,3.584,27.369,0.712,1.
0.000,0.000,0.000,0.000,0.000,0.000,1.
3.601,40.000,0.026,4.677,28.450,0.690,1.
0.000,0.000,0.000,0.000,0.000,0.000,1.
0.000,0.000,0.000,0.000,0.000,0.000,1.
7.499,125.000,0.011,4.263,41.081,0.632,1.
0.000,0.000,0.000,0.000,0.000,0.000,1.
0.000,0.000,0.000,0.000,0.000,0.000,1.
2.763,9.000,0.022,4.539,31.407,0.598,1.
0.000,0.000,0.000,0.000,0.000,0.000,1.
0.000,0.000,0.000,0.000,0.000,0.000,1.
8.459,149.000,0.017,4.419,0.000,0.701,1.
5.760,50.000,0.005,0.000,0.000,0.000,1.
4.856,23.000,0.012,2.735,0.000,0.538,1.
0.000,0.000,0.000,0.000,0.000,0.000,1.
5.991,79.000,0.005,0.000,0.000,0.000,1.
9.403,158.000,0.018,4.109,21.055,0.631,1.
0.000,0.000,0.000,0.000,0.000,0.000,1.
6.831,89.000,0.004,2.672,82.311,0.572,1.
8.591,281.000,0.013,0.000,0.000,0.000,1.
0.000,0.000,0.000,0.000,0.000,0.000,1.
18.621,9.000,0.002,0.000,0.000,0.000,1.
5.489,106.000,0.008,4.872,0.000,0.782,1.
0.000,0.000,0.000,0.000,0.000,0.000,1.
3.485,33.000,0.134,3.780,0.000,0.533,1.
7.958,314.000,0.006,5.175,0.000,0.700,1.
7.441,437.000,0.023,0.000,0.000,0.000,1.
0.000,0.000,0.000,0.000,0.000,0.000,1.
17.318,735.000,0.008,9.497,0.000,0.629,1.
0.000,0.000,0.000,0.000,0.000,0.000,1.
0.000,0.000,0.000,0.000,0.000,0.000,1.
0.000,0.000,0.000,0.000,0.000,0.000,1.
0.000,0.000,0.000,0.000,0.000,0.000,1.
4.788,67.000,0.012,0.000,0.000,0.000,1.
2.765,42.000,0.095,4.217,22.847,0.453,1.
2.852,80.000,0.116,3.964,16.508,0.645,1.
3.152,27.000,0.040,7.333,16.424,0.649,1.
6.480,54.000,0.005,4.656,60.707,0.795,1.
4.920,25.000,0.008,3.811,37.851,0.814,1.
4.102,18.000,0.008,0.000,0.000,0.000,1.
0.000,0.000,0.000,0.000,0.000,0.000,1.
14.066,1027.000,0.007,5.673,0.000,0.673,1.
7.043,92.000,0.003,4.900,0.000,0.654,1.
4.282,17.000,0.038,3.686,0.000,0.615,1.
7.519,667.000,0.004,5.496,56.360,0.582,1.
5.860,59.000,0.035,3.141,0.000,0.712,1.
3.468,44.000,0.000,4.637,0.000,0.437,1.
4.453,23.000,0.008,2.695,0.000,0.471,1.
3.372,13.000,0.034,1.807,0.000,0.574,1.
2.029,5.000,0.014,4.609,36.264,0.498,1.
5.293,55.000,0.004,5.079,0.000,0.778,1.
4.278,68.000,0.013,2.986,52.180,0.585,1.
0.000,0.000,0.000,0.000,0.000,0.000,1.
4.899,22.000,0.006,4.602,0.000,0.786,1.
4.861,20.000,0.016,0.000,0.000,0.000,1.
4.694,152.000,0.047,6.032,0.000,0.660,1.
7.925,381.000,0.010,3.991,37.033,0.526,1.
1.024,10.000,0.016,4.003,58.484,0.479,1.
3.163,13.000,0.025,3.790,31.547,0.647,1.
0.000,0.000,0.000,0.000,0.000,0.000,1.
3.454,67.000,0.062,3.485,19.993,0.691,1.
0.000,0.000,0.000,0.000,0.000,0.000,1.
4.492,25.000,0.012,0.000,0.000,0.000,1.
3.263,24.000,0.042,3.821,18.017,0.627,1.
0.000,0.000,0.000,0.000,0.000,0.000,1.
9.407,166.000,0.006,4.381,77.198,0.689,1.
0.000,0.000,0.000,0.000,0.000,0.000,1.
2.407,16.000,0.025,0.000,0.000,0.000,1.
13.151,459.000,0.013,8.045,23.532,0.739,1.
9.779,210.000,0.011,4.079,0.000,0.511,1.
0.000,0.000,0.000,0.000,0.000,0.000,1.
2.761,5.000,0.009,0.000,0.000,0.000,1.
11.043,399.000,0.012,4.793,0.000,0.650,1.
4.909,60.000,0.010,5.396,46.178,0.726,1.
0.000,0.000,0.000,0.000,0.000,0.000,1.
4.220,8.000,0.011,4.359,48.351,0.750,1.
10.555,803.000,0.016,4.550,42.592,0.487,1.
4.139,38.000,0.010,0.000,0.000,0.000,1.
0.000,0.000,0.000,0.000,0.000,0.000,1.
0.000,0.000,0.000,0.000,0.000,0.000,1.
4.826,113.000,0.021,4.748,0.000,0.779,1.
0.000,0.000,0.000,0.000,0.000,0.000,1.
0.000,0.000,0.000,0.000,0.000,0.000,1.
9.898,185.000,0.014,6.670,15.309,0.704,1.
0.000,0.000,0.000,0.000,0.000,0.000,1.
8.998,29.000,0.002,0.000,0.000,0.000,1.
5.150,113.000,0.047,0.000,0.000,0.000,1.
11.165,834.000,0.013,0.000,0.000,0.000,1.
5.875,46.000,0.012,0.000,0.000,0.000,1.
6.364,185.000,0.006,0.000,0.000,0.000,1.
1.645,14.000,0.060,2.678,20.009,0.611,1.
5.593,34.000,0.023,4.550,0.000,0.664,1.
6.159,223.000,0.020,10.347,0.000,0.403,1.
7.858,211.000,0.021,0.000,0.000,0.000,1.
4.656,56.000,0.024,0.000,0.000,0.000,1.
6.960,103.000,0.005,3.685,0.000,0.742,1.
3.054,8.000,0.010,3.584,0.000,0.726,1.
8.026,340.000,0.023,4.118,0.000,0.571,1.
5.763,6.000,0.004,0.000,0.000,0.000,1.
2.470,10.000,0.010,3.241,56.897,0.797,1.
4.524,9.000,0.008,3.572,61.043,0.722,1.
6.589,110.000,0.021,3.999,0.000,0.661,1.
5.400,223.000,0.034,2.163,0.000,0.534,1.
0.000,0.000,0.000,0.000,0.000,0.000,1.
7.267,176.000,0.015,3.030,0.000,0.654,1.
6.446,94.000,0.023,2.820,0.000,0.662,1.
0.000,0.000,0.000,0.000,0.000,0.000,1.
3.839,23.000,0.061,3.670,0.000,0.378,1.
0.000,0.000,0.000,0.000,0.000,0.000,1.
3.571,7.000,0.014,3.510,0.000,0.744,1.
6.713,96.000,0.014,2.463,0.000,0.612,1.
7.598,267.000,0.011,0.000,0.000,0.000,1.
0.000,0.000,0.000,0.000,0.000,0.000,1.
5.697,130.000,0.017,4.063,0.000,0.763,1.
7.622,37.000,0.013,4.719,24.730,0.689,1.
0.000,0.000,0.000,0.000,0.000,0.000,1.
7.369,254.000,0.028,0.000,0.000,0.000,1.
0.000,0.000,0.000,0.000,0.000,0.000,1.
5.209,78.000,0.023,3.878,0.000,0.748,1.
3.902,24.000,0.018,5.046,67.859,0.703,1.
10.533,300.000,0.013,3.672,0.000,0.669,1.
3.778,42.000,0.010,11.610,49.723,0.672,1.
0.000,0.000,0.000,0.000,0.000,0.000,1.
5.713,38.000,0.004,7.070,0.000,0.652,1.
3.857,90.000,0.014,4.131,0.000,0.680,1.
3.137,32.000,0.065,2.523,10.771,0.597,1.
0.000,0.000,0.000,0.000,0.000,0.000,1.
0.000,0.000,0.000,0.000,0.000,0.000,1.
4.584,201.000,0.017,3.031,0.000,0.582,1.
0.000,0.000,0.000,0.000,0.000,0.000,1.
9.569,554.000,0.008,5.068,0.000,0.571,1.
0.000,0.000,0.000,0.000,0.000,0.000,1.
3.396,24.000,0.011,3.686,0.000,0.597,1.
2.405,31.000,0.040,2.182,25.318,0.598,1.
0.000,0.000,0.000,0.000,0.000,0.000,1.
0.000,0.000,0.000,0.000,0.000,0.000,1.
5.087,33.000,0.021,4.997,30.254,0.691,1.
2.617,5.000,0.014,0.000,0.000,0.000,1.
5.224,110.000,0.003,0.000,0.000,0.000,1.
3.627,15.000,0.023,0.000,0.000,0.000,1.
3.603,10.000,0.007,0.000,0.000,0.000,1.
5.317,4.000,0.012,0.000,0.000,0.000,1.
0.000,0.000,0.000,0.000,0.000,0.000,1.
0.000,0.000,0.000,0.000,0.000,0.000,1.
0.000,0.000,0.000,0.000,0.000,0.000,1.
5.399,42.000,0.017,5.661,0.000,0.491,1.
7.394,87.000,0.016,4.856,18.908,0.766,1.
4.672,80.000,0.009,2.527,58.137,0.708,1.
0.000,0.000,0.000,0.000,0.000,0.000,1.
6.337,112.000,0.028,1.635,0.000,0.528,1.
9.569,325.000,0.004,6.236,0.000,0.642,1.
0.000,0.000,0.000,0.000,0.000,0.000,1.
14.319,1238.000,0.006,3.343,0.000,0.520,1.
8.751,9.000,0.011,0.000,0.000,0.000,1.
0.000,0.000,0.000,0.000,0.000,0.000,1.
2.999,55.000,0.012,4.922,0.000,0.534,1.
4.262,39.000,0.014,3.881,30.571,0.682,1.
0.000,0.000,0.000,0.000,0.000,0.000,1.
10.367,1255.000,0.001,0.000,0.000,0.000,1.
0.000,0.000,0.000,0.000,0.000,0.000,1.
0.000,0.000,0.000,0.000,0.000,0.000,1.
4.366,6.000,0.005,0.000,0.000,0.000,1.
0.000,0.000,0.000,0.000,0.000,0.000,1.
0.000,0.000,0.000,0.000,0.000,0.000,1.
2.958,5.000,0.018,3.441,0.000,0.633,1.
0.000,0.000,0.000,0.000,0.000,0.000,1.
0.000,0.000,0.000,0.000,0.000,0.000,1.
7.200,192.000,0.007,4.717,0.000,0.636,1.
0.000,0.000,0.000,0.000,0.000,0.000,1.
4.278,24.000,0.014,6.838,58.596,0.610,1.
5.234,24.000,0.012,0.000,0.000,0.000,1.
0.000,0.000,0.000,0.000,0.000,0.000,1.
2.380,12.000,0.102,1.753,7.804,0.765,1.
7.657,70.000,0.010,4.184,50.004,0.670,1.
6.574,96.000,0.004,4.360,76.313,0.679,1.
7.505,58.000,0.022,6.552,0.000,0.685,1.
0.000,0.000,0.000,0.000,0.000,0.000,1.
0.000,0.000,0.000,0.000,0.000,0.000,1.
9.029,561.000,0.023,4.879,0.000,0.718,1.
3.158,14.000,0.089,2.219,0.000,0.615,1.
7.445,192.000,0.010,4.607,0.000,0.684,1.
7.713,511.000,0.004,5.725,0.000,0.652,1.
3.665,65.000,0.024,1.976,36.375,0.684,1.
0.000,0.000,0.000,0.000,0.000,0.000,1.
5.271,71.000,0.020,4.101,64.756,0.718,1.
5.368,68.000,0.021,0.000,0.000,0.000,1.
5.123,74.000,0.025,3.620,59.642,0.740,1.
0.000,0.000,0.000,0.000,0.000,0.000,1.
0.000,0.000,0.000,0.000,0.000,0.000,1.
4.028,31.000,0.009,4.513,62.756,0.570,1.
0.000,0.000,0.000,0.000,0.000,0.000,1.
0.000,0.000,0.000,0.000,0.000,0.000,1.
0.000,0.000,0.000,0.000,0.000,0.000,1.
5.056,85.000,0.017,4.190,0.000,0.663,1.
5.307,47.000,0.028,4.568,12.208,0.753,1.
5.948,155.000,0.007,0.000,0.000,0.000,1.
56.574,4.000,0.002,0.000,0.000,0.000,1.
0.000,0.000,0.000,0.000,0.000,0.000,1.
6.878,195.000,0.014,3.211,0.000,0.567,1.
4.116,4.000,0.007,4.058,0.000,0.683,1.
3.919,18.000,0.008,2.747,0.000,0.560,1.
3.135,5.000,0.011,0.000,0.000,0.000,1.
9.648,12.000,0.002,0.000,0.000,0.000,1.
10.372,4.000,0.002,0.000,0.000,0.000,1.
11.429,299.000,0.004,4.648,77.198,0.588,1.
5.534,43.000,0.015,0.000,0.000,0.000,1.
4.978,36.000,0.009,4.236,63.322,0.640,1.
4.904,72.000,0.019,2.964,42.589,0.591,1.
0.000,0.000,0.000,0.000,0.000,0.000,1.
10.339,1251.000,0.008,3.653,0.000,0.424,1.
3.224,4.000,0.014,0.000,0.000,0.000,1.
0.000,0.000,0.000,0.000,0.000,0.000,1.
0.000,0.000,0.000,0.000,0.000,0.000,1.
4.834,45.000,0.027,0.000,0.000,0.000,1.
23.690,13.000,0.002,0.000,0.000,0.000,1.
7.069,69.000,0.015,5.124,35.596,0.622,1.
0.000,0.000,0.000,0.000,0.000,0.000,1.
0.000,0.000,0.000,0.000,0.000,0.000,1.
0.000,0.000,0.000,0.000,0.000,0.000,1.
3.414,21.000,0.045,2.425,8.211,0.760,1.
11.000,322.000,0.014,0.000,0.000,0.000,1.
0.000,0.000,0.000,0.000,0.000,0.000,1.
7.603,153.000,0.010,3.812,30.259,0.526,1.
0.000,0.000,0.000,0.000,0.000,0.000,1.
0.000,0.000,0.000,0.000,0.000,0.000,1.
10.048,1255.000,0.008,4.048,0.000,0.422,1.
8.754,435.000,0.007,5.302,0.000,0.603,1.
4.372,22.000,0.025,0.000,0.000,0.000,1.
9.059,107.000,0.003,4.625,83.047,0.556,1.
0.000,0.000,0.000,0.000,0.000,0.000,1.
2.119,11.000,0.028,4.434,31.818,0.590,1.
6.113,378.000,0.006,0.000,0.000,0.000,1.
7.802,122.000,0.003,0.000,0.000,0.000,1.
4.328,13.000,0.028,3.684,0.000,0.662,1.
5.245,27.000,0.014,2.548,28.886,0.641,1.
5.251,15.000,0.014,0.000,0.000,0.000,1.
0.000,0.000,0.000,0.000,0.000,0.000,1.
5.553,130.000,0.006,0.000,0.000,0.000,1.
4.910,23.000,0.038,0.000,0.000,0.000,1.
0.000,0.000,0.000,0.000,0.000,0.000,1.
2.869,4.000,0.007,5.671,86.050,0.596,1.
13.326,745.000,0.012,3.713,0.000,0.559,1.
0.000,0.000,0.000,0.000,0.000,0.000,1.
0.000,0.000,0.000,0.000,0.000,0.000,1.
5.177,5.000,0.003,0.000,0.000,0.000,1.
6.157,111.000,0.008,0.000,0.000,0.000,1.
0.000,0.000,0.000,0.000,0.000,0.000,1.
9.278,437.000,0.016,5.128,21.417,0.661,1.
5.357,63.000,0.021,4.118,21.928,0.721,1.
2.967,74.000,0.053,2.492,0.000,0.606,1.
3.679,31.000,0.056,0.000,0.000,0.000,1.
13.057,1114.000,0.023,2.554,0.000,0.428,1.
0.000,0.000,0.000,0.000,0.000,0.000,1.
4.252,8.000,0.014,0.000,0.000,0.000,1.
0.000,0.000,0.000,0.000,0.000,0.000,1.
26.459,4.000,0.002,0.000,0.000,0.000,1.
0.000,0.000,0.000,0.000,0.000,0.000,1.
3.996,14.000,0.006,0.000,0.000,0.000,1.
0.000,0.000,0.000,0.000,0.000,0.000,1.
10.348,305.000,0.005,5.429,0.000,0.580,1.
4.596,84.000,0.026,0.000,0.000,0.000,1.
5.011,192.000,0.056,3.674,0.000,0.558,1.
4.096,177.000,0.082,0.000,0.000,0.000,1.
2.749,10.000,0.017,2.652,50.012,0.728,1.
13.908,804.000,0.004,5.808,0.000,0.489,1.
2.580,10.000,0.056,3.143,0.000,0.520,1.
3.767,37.000,0.049,2.502,0.000,0.890,1.
0.000,0.000,0.000,0.000,0.000,0.000,1.
0.000,0.000,0.000,0.000,0.000,0.000,1.
6.445,194.000,0.014,0.000,0.000,0.000,1.
0.000,0.000,0.000,0.000,0.000,0.000,1.
3.341,13.000,0.011,3.303,54.939,0.719,1.
0.000,5.000,0.000,0.000,0.000,0.000,1.
12.786,11.000,0.011,0.000,0.000,0.000,1.
3.229,78.000,0.053,3.816,0.000,0.623,1.
0.000,0.000,0.000,0.000,0.000,0.000,1.
9.229,221.000,0.018,5.101,0.000,0.745,1.
0.000,0.000,0.000,0.000,0.000,0.000,1.
0.000,0.000,0.000,0.000,0.000,0.000,1.
6.385,4.000,0.014,5.224,0.000,0.715,1.
2.645,8.000,0.014,7.401,0.000,0.544,1.
0.000,0.000,0.000,0.000,0.000,0.000,1.
7.562,576.000,0.024,1.620,0.000,0.252,1.
3.313,46.000,0.047,5.282,10.519,0.648,1.
4.260,6.000,0.005,0.000,0.000,0.000,1.
4.267,38.000,0.018,2.969,0.000,0.707,1.
9.168,119.000,0.008,4.837,0.000,0.608,1.
3.120,35.000,0.051,2.245,0.000,0.743,1.
0.000,0.000,0.000,0.000,0.000,0.000,1.
0.000,0.000,0.000,0.000,0.000,0.000,1.
0.000,0.000,0.000,0.000,0.000,0.000,1.
12.075,4.000,0.009,0.000,0.000,0.000,1.
0.000,0.000,0.000,0.000,0.000,0.000,1.
4.769,99.000,0.026,3.800,0.000,0.665,1.
5.523,166.000,0.022,4.413,0.000,0.826,1.
0.000,0.000,0.000,0.000,0.000,0.000,1.
0.000,0.000,0.000,0.000,0.000,0.000,1.
5.054,41.000,0.006,0.000,0.000,0.000,1.
5.844,45.000,0.005,3.461,0.000,0.697,1.
0.000,0.000,0.000,0.000,0.000,0.000,1.
0.000,0.000,0.000,0.000,0.000,0.000,1.
0.000,0.000,0.000,0.000,0.000,0.000,1.
5.337,163.000,0.015,2.277,55.020,0.634,1.
0.000,0.000,0.000,0.000,0.000,0.000,1.
0.000,0.000,0.000,0.000,0.000,0.000,1.
3.432,4.000,0.023,4.188,0.000,0.665,1.
4.742,56.000,0.018,3.833,19.371,0.683,1.
3.563,91.000,0.030,3.161,52.951,0.517,1.
4.136,33.000,0.028,4.014,27.832,0.745,1.
4.402,66.000,0.028,0.000,0.000,0.000,1.
0.000,0.000,0.000,0.000,0.000,0.000,1.
0.000,0.000,0.000,0.000,0.000,0.000,1.
0.000,0.000,0.000,0.000,0.000,0.000,1.
0.000,0.000,0.000,0.000,0.000,0.000,1.
0.000,0.000,0.000,0.000,0.000,0.000,1.
5.652,93.000,0.019,2.928,0.000,0.704,1.
4.097,50.000,0.018,2.554,29.312,0.754,1.
